stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
middle,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,18.607738494873047,1.1920928955078125e-07,4.656612873077393e-10,0.3500948667526245,INT8,Marginal,0.040679867035957516,1.0,,,0.06614353149894654
middle,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017574727180813836,0.0017192688687684798,0.0,0.0,
middle,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.025397062068522713,1.0,0.0,0.00135,
middle,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04506864971385587,0.4277124463997763,0.0,0.0,
middle,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.0005520716112197664,1.0,,,0.00013496464877073739
middle,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,INT8,Marginal,0.06461668519227401,1.0,,,0.034821942096620095
middle,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.0187595933675766,0.017487822100520134,1.393618731526658e-08,2.9103830456733704e-11,0.0,FP16,Sufficient,0.0002880103581867592,1.0,0.0,5e-05,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.0187595933675766,0.017487822100520134,1.393618731526658e-08,2.9103830456733704e-11,0.0,FP8_E4M3,Not sufficient,0.5214702295365441,1.0,0.0,0.3539,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.0187595933675766,0.017487822100520134,1.393618731526658e-08,2.9103830456733704e-11,0.0,FP8_E5M2,Marginal,0.0501800204679066,1.0,0.0,0.00345,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.0187595933675766,0.017487822100520134,1.393618731526658e-08,2.9103830456733704e-11,0.0,INT16,Sufficient,0.0006932082452642618,1.0,,,5.725148279542406e-07
middle,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.0187595933675766,0.017487822100520134,1.393618731526658e-08,2.9103830456733704e-11,0.0,INT8,Marginal,0.07781834889662412,1.0,,,0.00014771333360296535
middle,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0014676079154014587,0.0014199912548065186,9.313225746154785e-09,1.4551915228366852e-11,0.0,FP16,Sufficient,0.0006707224544479086,1.0,0.0,5e-05,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0014676079154014587,0.0014199912548065186,9.313225746154785e-09,1.4551915228366852e-11,0.0,FP8_E4M3,Not sufficient,0.9996139735724046,1.0,0.0,0.9985,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0014676079154014587,0.0014199912548065186,9.313225746154785e-09,1.4551915228366852e-11,0.0,FP8_E5M2,Not sufficient,0.10866312170130439,1.0,0.0,0.0361,
middle,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0014676079154014587,0.0014199912548065186,9.313225746154785e-09,1.4551915228366852e-11,0.0,INT16,Sufficient,0.00047073018469355796,0.9900102745648569,,,4.448019581805595e-08
middle,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0014676079154014587,0.0014199912548065186,9.313225746154785e-09,1.4551915228366852e-11,0.0,INT8,Marginal,0.07501299733137738,1.0,,,1.1476240758820781e-05
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,0.7117610573768616,0.8179192543029785,0.7117610573768616,2.205371856689453e-06,0.0,FP16,Sufficient,0.00016434686271910075,0.00032578744945999403,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,0.7117610573768616,0.8179192543029785,0.7117610573768616,2.205371856689453e-06,0.0,FP8_E4M3,Sufficient,0.01788412805049068,0.042028759631773625,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,0.7117610573768616,0.8179192543029785,0.7117610573768616,2.205371856689453e-06,0.0,FP8_E5M2,Marginal,0.02554690331080245,0.07672313445846274,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,0.7117610573768616,0.8179192543029785,0.7117610573768616,2.205371856689453e-06,0.0,INT16,Sufficient,8.214562603447278e-06,1.6437416741241917e-05,,,2.4961676513046006e-05
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,0.7117610573768616,0.8179192543029785,0.7117610573768616,2.205371856689453e-06,0.0,INT8,Sufficient,0.0020096920387835046,0.004374012134905563,,,0.006440309088999831
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,-0.07920825481414795,0.019537879154086113,0.0004601474211085588,1.0617077350616455e-06,0.0,FP16,Sufficient,0.0001894710700393868,0.0004627287559151887,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,-0.07920825481414795,0.019537879154086113,0.0004601474211085588,1.0617077350616455e-06,0.0,FP8_E4M3,Marginal,0.04558779375832818,1.0,0.0,0.0078125,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,-0.07920825481414795,0.019537879154086113,0.0004601474211085588,1.0617077350616455e-06,0.0,FP8_E5M2,Marginal,0.04734164388159502,0.11056354817394115,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,-0.07920825481414795,0.019537879154086113,0.0004601474211085588,1.0617077350616455e-06,0.0,INT16,Sufficient,6.126291582122384e-05,0.00186250057246206,,,2.4173178751227743e-06
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,-0.07920825481414795,0.019537879154086113,0.0004601474211085588,1.0617077350616455e-06,0.0,INT8,Sufficient,0.015133058906771024,0.3554070221194421,,,0.0006236870457806925
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017574727180813836,0.0017192688687684798,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.025397062068522713,1.0,0.0,0.00135,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04506864971385587,0.4277124463997763,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.0005520716112197664,1.0,,,0.00013496464877073739
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-6.535402297973633,7.393951892852783,2.2539904165341795e-08,4.656612873077393e-10,0.0,INT8,Marginal,0.06461668519227401,1.0,,,0.034821942096620095
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-6.9910101890563965,7.587252616882324,1.6851076090063088e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017633535590028072,0.0008035015417040757,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-6.9910101890563965,7.587252616882324,1.6851076090063088e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024918569898333884,1.0,0.0,0.0011,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-6.9910101890563965,7.587252616882324,1.6851076090063088e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04518053312022698,0.11430824864722186,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-6.9910101890563965,7.587252616882324,1.6851076090063088e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0004646192649592706,1.0,,,0.00015284099981084634
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-6.9910101890563965,7.587252616882324,1.6851076090063088e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.06406348915230677,1.0,,,0.03943418142363781
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.010673041455447674,0.011948146857321262,8.687413810548605e-08,3.754394128918648e-08,0.0,FP16,Sufficient,0.0007286148641595271,0.3138965625993747,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.010673041455447674,0.011948146857321262,8.687413810548605e-08,3.754394128918648e-08,0.0,FP8_E4M3,Not sufficient,0.4846940288141351,1.0,0.0,0.3140625,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.010673041455447674,0.011948146857321262,8.687413810548605e-08,3.754394128918648e-08,0.0,FP8_E5M2,Marginal,0.05482560363716611,1.0,0.0,0.0078125,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.010673041455447674,0.011948146857321262,8.687413810548605e-08,3.754394128918648e-08,0.0,INT16,Sufficient,0.0021966350626375667,1.0,,,3.64639633085765e-07
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.010673041455447674,0.011948146857321262,8.687413810548605e-08,3.754394128918648e-08,0.0,INT8,Marginal,0.05053539872684951,1.0,,,9.407989651434065e-05
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0010513663291931152,0.000828862190246582,8.940696716308594e-07,5.960464477539063e-08,0.0015625,FP16,Sufficient,0.00010571746829282953,0.00048567265662943174,0.0,0.0,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0010513663291931152,0.000828862190246582,8.940696716308594e-07,5.960464477539063e-08,0.0015625,FP8_E4M3,Not sufficient,0.998215158880889,1.0,0.0,0.9984350547730829,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0010513663291931152,0.000828862190246582,8.940696716308594e-07,5.960464477539063e-08,0.0015625,FP8_E5M2,Not sufficient,0.08052707212066332,1.0,0.0,0.017214397496087636,
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0010513663291931152,0.000828862190246582,8.940696716308594e-07,5.960464477539063e-08,0.0015625,INT16,Sufficient,0.00013159858910805652,0.004856512141280452,,,3.208613328022447e-08
middle,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0010513663291931152,0.000828862190246582,8.940696716308594e-07,5.960464477539063e-08,0.0015625,INT8,Marginal,0.03245377499724594,1.0,,,8.278475033016655e-06
middle,layer2.1.conv1,Conv2d,conv,weight,147456,-0.07896482199430466,0.08344069123268127,1.1995850002222141e-07,5.820766091346741e-11,0.0,FP16,Sufficient,0.00017933330443890258,0.014246114469352141,0.0,0.0,
middle,layer2.1.conv1,Conv2d,conv,weight,147456,-0.07896482199430466,0.08344069123268127,1.1995850002222141e-07,5.820766091346741e-11,0.0,FP8_E4M3,Not sufficient,0.1039573992619012,1.0,0.0,0.03945,
middle,layer2.1.conv1,Conv2d,conv,weight,147456,-0.07896482199430466,0.08344069123268127,1.1995850002222141e-07,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.04528079011018329,1.0,0.0,0.00035,
middle,layer2.1.conv1,Conv2d,conv,weight,147456,-0.07896482199430466,0.08344069123268127,1.1995850002222141e-07,5.820766091346741e-11,0.0,INT16,Sufficient,0.00028350947981416994,1.0,,,2.235815165029562e-06
middle,layer2.1.conv1,Conv2d,conv,weight,147456,-0.07896482199430466,0.08344069123268127,1.1995850002222141e-07,5.820766091346741e-11,0.0,INT8,Marginal,0.03729981887148334,1.0,,,0.0005768579174214461
middle,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,14.639087677001953,9.685754776000977e-08,3.725290298461914e-09,0.5352363109588623,FP16,Sufficient,8.180970527177364e-05,0.00048520135856380397,0.0,0.0,
middle,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,14.639087677001953,9.685754776000977e-08,3.725290298461914e-09,0.5352363109588623,FP8_E4M3,Sufficient,0.011344660962774986,1.0,0.0,0.0010789814415192059,
middle,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,14.639087677001953,9.685754776000977e-08,3.725290298461914e-09,0.5352363109588623,FP8_E5M2,Marginal,0.020745075581439204,0.11108878750723089,0.0,0.0,
middle,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,14.639087677001953,9.685754776000977e-08,3.725290298461914e-09,0.5352363109588623,INT16,Sufficient,0.000231054987012186,1.0,,,0.00019362261891456005
middle,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,14.639087677001953,9.685754776000977e-08,3.725290298461914e-09,0.5352363109588623,INT8,Marginal,0.025836887477892298,1.0,,,0.049956160267506995
middle,layer2.1.conv1,Conv2d,conv,activation,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017581991146236055,0.00048566433982233533,0.0,0.0,
middle,layer2.1.conv1,Conv2d,conv,activation,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023643770484626056,1.0,0.0,0.0005,
middle,layer2.1.conv1,Conv2d,conv,activation,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04499617450333948,0.11108944782062118,0.0,0.0,
middle,layer2.1.conv1,Conv2d,conv,activation,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,INT16,Sufficient,0.0003015352708419247,1.0,,,0.00020238270266112015
middle,layer2.1.conv1,Conv2d,conv,activation,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,INT8,Marginal,0.045507470264810945,1.0,,,0.05221633085115688
middle,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.007694822270423174,0.0064825816079974174,2.473825588822365e-10,1.8189894035458565e-12,0.0,FP16,Sufficient,0.00029219488599806,1.0,0.0,5e-05,
middle,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.007694822270423174,0.0064825816079974174,2.473825588822365e-10,1.8189894035458565e-12,0.0,FP8_E4M3,Not sufficient,0.8417549486917576,1.0,0.0,0.7212,
middle,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.007694822270423174,0.0064825816079974174,2.473825588822365e-10,1.8189894035458565e-12,0.0,FP8_E5M2,Marginal,0.05735818638535136,1.0,0.0,0.0073,
middle,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.007694822270423174,0.0064825816079974174,2.473825588822365e-10,1.8189894035458565e-12,0.0,INT16,Sufficient,0.0004624860536078325,1.0,,,1.9242230882471334e-07
middle,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.007694822270423174,0.0064825816079974174,2.473825588822365e-10,1.8189894035458565e-12,0.0,INT8,Marginal,0.06658908383757067,1.0,,,4.9646470813066e-05
middle,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.0006188750267028809,0.0006949156522750854,6.984919309616089e-10,9.094947017729282e-13,2.7126736111111112e-06,FP16,Sufficient,0.0019351653597931048,1.0,0.0,0.0005,
middle,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.0006188750267028809,0.0006949156522750854,6.984919309616089e-10,9.094947017729282e-13,2.7126736111111112e-06,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
middle,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.0006188750267028809,0.0006949156522750854,6.984919309616089e-10,9.094947017729282e-13,2.7126736111111112e-06,FP8_E5M2,Not sufficient,0.19675069498449171,1.0,0.0,0.0899,
middle,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.0006188750267028809,0.0006949156522750854,6.984919309616089e-10,9.094947017729282e-13,2.7126736111111112e-06,INT16,Sufficient,0.0005503419978588247,1.0,,,1.5578869115510655e-08
middle,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.0006188750267028809,0.0006949156522750854,6.984919309616089e-10,9.094947017729282e-13,2.7126736111111112e-06,INT8,Marginal,0.06732036880180099,1.0,,,4.019470900062501e-06
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,0.7013667821884155,0.8625158071517944,0.7013667821884155,8.344650268554688e-07,0.0,FP16,Sufficient,0.00015609035024540755,0.00032299739029260216,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,0.7013667821884155,0.8625158071517944,0.7013667821884155,8.344650268554688e-07,0.0,FP8_E4M3,Sufficient,0.016159191100380357,0.0398391118073467,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,0.7013667821884155,0.8625158071517944,0.7013667821884155,8.344650268554688e-07,0.0,FP8_E5M2,Marginal,0.020303548971102217,0.07566966006349062,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,0.7013667821884155,0.8625158071517944,0.7013667821884155,8.344650268554688e-07,0.0,INT16,Sufficient,7.881176568907244e-06,1.7507540924047616e-05,,,2.6322696833759406e-05
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,0.7013667821884155,0.8625158071517944,0.7013667821884155,8.344650268554688e-07,0.0,INT8,Sufficient,0.002202094299029917,0.0045621019946869715,,,0.0067914630484393265
middle,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,-0.09900123625993729,0.003936836961656809,0.00020661337475758046,2.0265579223632812e-06,0.0,FP16,Sufficient,0.00016911814344600952,0.0004444622810202115,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,-0.09900123625993729,0.003936836961656809,0.00020661337475758046,2.0265579223632812e-06,0.0,FP8_E4M3,Not sufficient,0.060327662310645846,1.0,0.0,0.03125,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,-0.09900123625993729,0.003936836961656809,0.00020661337475758046,2.0265579223632812e-06,0.0,FP8_E5M2,Marginal,0.04484171740918681,0.1031729638861912,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,-0.09900123625993729,0.003936836961656809,0.00020661337475758046,2.0265579223632812e-06,0.0,INT16,Sufficient,0.0001397066047361209,0.005615335441895251,,,3.021370166934333e-06
middle,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,-0.09900123625993729,0.003936836961656809,0.00020661337475758046,2.0265579223632812e-06,0.0,INT8,Marginal,0.03181634010551464,1.0,,,0.0007795372933853329
middle,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017581991146236055,0.00048566433982233533,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023643770484626056,1.0,0.0,0.0005,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04499617450333948,0.11108944782062118,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,INT16,Sufficient,0.0003015352708419247,1.0,,,0.00020238270266112015
middle,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-11.463000297546387,16.719924926757812,1.4528632164001465e-07,9.313225746154785e-10,0.0,INT8,Marginal,0.045507470264810945,1.0,,,0.05221633085115688
middle,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-6.97392463684082,11.124149322509766,4.7993818697023016e-08,2.3283064365386963e-10,0.0,FP16,Sufficient,0.0001762025112219554,0.0018414145642466238,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-6.97392463684082,11.124149322509766,4.7993818697023016e-08,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024931632012910983,1.0,0.0,0.0009,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-6.97392463684082,11.124149322509766,4.7993818697023016e-08,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044709924681627364,0.11826307991695485,0.0,0.0,
middle,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-6.97392463684082,11.124149322509766,4.7993818697023016e-08,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0003865490759294692,1.0,,,0.00011654317362626399
middle,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-6.97392463684082,11.124149322509766,4.7993818697023016e-08,2.3283064365386963e-10,0.0,INT8,Marginal,0.05010220859275971,1.0,,,0.03006905645836057
middle,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.015646228566765785,0.012891839258372784,2.121140369126806e-06,2.9802322387695312e-08,0.0,FP16,Sufficient,0.0002124145965911439,0.011610190040084152,0.0,0.0,
