stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
begin,fc,Linear,linear,activation,6400,-6.091554164886475,8.361104965209961,5.700811743736267e-05,1.043081283569336e-07,0.0,INT8,Marginal,0.09253454133738709,1.0,,,0.06583547216700757
begin,fc,Linear,linear,weight_gradient,25600,-0.18446782231330872,0.36880993843078613,7.84359872341156e-06,2.7939677238464355e-09,0.0,FP16,Sufficient,0.00017817686797264747,0.0030871526953217764,0.0,0.0,
begin,fc,Linear,linear,weight_gradient,25600,-0.18446782231330872,0.36880993843078613,7.84359872341156e-06,2.7939677238464355e-09,0.0,FP8_E4M3,Marginal,0.0376951492484745,1.0,0.0,0.00725,
begin,fc,Linear,linear,weight_gradient,25600,-0.18446782231330872,0.36880993843078613,7.84359872341156e-06,2.7939677238464355e-09,0.0,FP8_E5M2,Marginal,0.0450088605545956,0.9453811446212301,0.0,0.0,
begin,fc,Linear,linear,weight_gradient,25600,-0.18446782231330872,0.36880993843078613,7.84359872341156e-06,2.7939677238464355e-09,0.0,INT16,Sufficient,0.00023191916873197753,0.312614268209808,,,1.0295619598462249e-05
begin,fc,Linear,linear,weight_gradient,25600,-0.18446782231330872,0.36880993843078613,7.84359872341156e-06,2.7939677238464355e-09,0.0,INT8,Marginal,0.036724414070313585,1.0,,,0.0026563509242741143
begin,fc,Linear,linear,weight_update,25600,-0.013208691030740738,0.009078361093997955,2.0489096641540527e-07,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00019058051151755778,0.05084745762711865,0.0,0.0,
begin,fc,Linear,linear,weight_update,25600,-0.013208691030740738,0.009078361093997955,2.0489096641540527e-07,2.3283064365386963e-10,0.0,FP8_E4M3,Not sufficient,0.42761683338525125,1.0,0.0,0.2428,
begin,fc,Linear,linear,weight_update,25600,-0.013208691030740738,0.009078361093997955,2.0489096641540527e-07,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04810130774348888,1.0,0.0,0.00175,
begin,fc,Linear,linear,weight_update,25600,-0.013208691030740738,0.009078361093997955,2.0489096641540527e-07,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0002080410116532148,0.08940617786230122,,,4.031095623871803e-07
begin,fc,Linear,linear,weight_update,25600,-0.013208691030740738,0.009078361093997955,2.0489096641540527e-07,2.3283064365386963e-10,0.0,INT8,Marginal,0.04037162503433803,1.0,,,0.00010400544118693494
begin,relu1,ReLU,activation,input,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP16,Sufficient,8.681172353934436e-05,0.0004821570107678592,0.0,0.0,
begin,relu1,ReLU,activation,input,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP8_E4M3,Sufficient,0.011902154329502434,1.0,0.0,0.0006076564715414219,
begin,relu1,ReLU,activation,input,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP8_E5M2,Marginal,0.022017975543491684,0.11110392916576818,0.0,0.0,
begin,relu1,ReLU,activation,input,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,INT16,Sufficient,0.00012958597941392828,0.08486569069390809,,,0.00014633031790317692
begin,relu1,ReLU,activation,input,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,INT8,Marginal,0.024317222905988263,1.0,,,0.03775437422624723
begin,relu1,ReLU,activation,activation,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP16,Sufficient,8.681172353934436e-05,0.0004821570107678592,0.0,0.0,
begin,relu1,ReLU,activation,activation,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP8_E4M3,Sufficient,0.011902154329502434,1.0,0.0,0.0006076564715414219,
begin,relu1,ReLU,activation,activation,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,FP8_E5M2,Marginal,0.022017975543491684,0.11110392916576818,0.0,0.0,
begin,relu1,ReLU,activation,activation,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,INT16,Sufficient,0.00012958597941392828,0.08486569069390809,,,0.00014633031790317692
begin,relu1,ReLU,activation,activation,41943040,0.0,7.382938861846924,2.2503984453692283e-08,4.656612873077393e-10,0.5034348011016846,INT8,Marginal,0.024317222905988263,1.0,,,0.03775437422624723
begin,layer1.0.relu1,ReLU,activation,input,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP16,Sufficient,8.973535017640826e-05,0.00048673547716547046,0.0,0.0,
begin,layer1.0.relu1,ReLU,activation,input,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP8_E4M3,Sufficient,0.012149702970182278,1.0,0.0,0.0005885237861696911,
begin,layer1.0.relu1,ReLU,activation,input,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP8_E5M2,Marginal,0.022934324339762318,0.11110922730599998,0.0,0.0,
begin,layer1.0.relu1,ReLU,activation,input,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,INT16,Sufficient,0.00020643331455399148,1.0,,,0.00020289814722862875
begin,layer1.0.relu1,ReLU,activation,input,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,INT8,Marginal,0.03153008173944978,1.0,,,0.052349319608192744
begin,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP16,Sufficient,8.973535017640826e-05,0.00048673547716547046,0.0,0.0,
begin,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP8_E4M3,Sufficient,0.012149702970182278,1.0,0.0,0.0005885237861696911,
begin,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,FP8_E5M2,Marginal,0.022934324339762318,0.11110922730599998,0.0,0.0,
begin,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,INT16,Sufficient,0.00020643331455399148,1.0,,,0.00020289814722862875
begin,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,8.971663475036621,2.364846984903579e-08,4.656612873077393e-10,0.4965003728866577,INT8,Marginal,0.03153008173944978,1.0,,,0.052349319608192744
begin,layer1.0.relu2,ReLU,activation,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP16,Sufficient,0.0001113479068813788,0.0005065747379910441,0.0,0.0,
begin,layer1.0.relu2,ReLU,activation,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E4M3,Sufficient,0.015094760749936487,1.0,0.0,0.0007111813512445674,
begin,layer1.0.relu2,ReLU,activation,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E5M2,Marginal,0.028372068616393544,0.11109898427376427,0.0,0.0,
begin,layer1.0.relu2,ReLU,activation,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT16,Sufficient,0.00034709077354624354,1.0,,,0.00024266038811355614
begin,layer1.0.relu2,ReLU,activation,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT8,Marginal,0.03620337733983342,1.0,,,0.06260829084501492
begin,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP16,Sufficient,0.0001113479068813788,0.0005065747379910441,0.0,0.0,
begin,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E4M3,Sufficient,0.015094760749936487,1.0,0.0,0.0007111813512445674,
begin,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E5M2,Marginal,0.028372068616393544,0.11109898427376427,0.0,0.0,
begin,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT16,Sufficient,0.00034709077354624354,1.0,,,0.00024266038811355614
begin,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT8,Marginal,0.03620337733983342,1.0,,,0.06260829084501492
begin,layer1.1.relu1,ReLU,activation,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP16,Sufficient,8.807765874161047e-05,0.0010072034200875794,0.0,0.0,
begin,layer1.1.relu1,ReLU,activation,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E4M3,Sufficient,0.012063166992321578,1.0,0.0,0.0007921576393702346,
begin,layer1.1.relu1,ReLU,activation,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E5M2,Marginal,0.022453119484800426,0.11110263392523165,0.0,0.0,
begin,layer1.1.relu1,ReLU,activation,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT16,Sufficient,0.00027201094276662843,1.0,,,0.00020035248845847492
begin,layer1.1.relu1,ReLU,activation,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT8,Marginal,0.03202813595380395,1.0,,,0.05169251960093581
begin,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP16,Sufficient,8.807765874161047e-05,0.0010072034200875794,0.0,0.0,
begin,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E4M3,Sufficient,0.012063166992321578,1.0,0.0,0.0007921576393702346,
begin,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E5M2,Marginal,0.022453119484800426,0.11110263392523165,0.0,0.0,
begin,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT16,Sufficient,0.00027201094276662843,1.0,,,0.00020035248845847492
begin,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT8,Marginal,0.03202813595380395,1.0,,,0.05169251960093581
begin,layer1.1.relu2,ReLU,activation,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP16,Sufficient,0.0001208677400811295,0.0006357279084551812,0.0,0.0,
begin,layer1.1.relu2,ReLU,activation,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E4M3,Sufficient,0.016120489602904645,1.0,0.0,0.0004394316683755676,
begin,layer1.1.relu2,ReLU,activation,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E5M2,Marginal,0.030761297381510542,0.3019707565162111,0.0,0.0,
begin,layer1.1.relu2,ReLU,activation,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT16,Sufficient,0.0002942624112665373,1.0,,,0.00027535849176073263
begin,layer1.1.relu2,ReLU,activation,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT8,Marginal,0.03687923795928192,1.0,,,0.07104465905136949
begin,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP16,Sufficient,0.0001208677400811295,0.0006357279084551812,0.0,0.0,
begin,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E4M3,Sufficient,0.016120489602904645,1.0,0.0,0.0004394316683755676,
begin,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E5M2,Marginal,0.030761297381510542,0.3019707565162111,0.0,0.0,
begin,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT16,Sufficient,0.0002942624112665373,1.0,,,0.00027535849176073263
begin,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT8,Marginal,0.03687923795928192,1.0,,,0.07104465905136949
begin,layer2.0.relu1,ReLU,activation,input,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP16,Sufficient,8.82255502932007e-05,0.00047997607240944667,0.0,0.0,
begin,layer2.0.relu1,ReLU,activation,input,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP8_E4M3,Sufficient,0.012282070086248147,1.0,0.0,0.0008999100089991,
begin,layer2.0.relu1,ReLU,activation,input,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP8_E5M2,Marginal,0.022438097922668744,0.11110510652749454,0.0,0.0,
begin,layer2.0.relu1,ReLU,activation,input,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,INT16,Sufficient,0.0001960091390690071,0.28463212335191124,,,0.00019126630089166352
begin,layer2.0.relu1,ReLU,activation,input,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,INT8,Marginal,0.03229515736322896,1.0,,,0.049348211663914475
begin,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP16,Sufficient,8.82255502932007e-05,0.00047997607240944667,0.0,0.0,
begin,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP8_E4M3,Sufficient,0.012282070086248147,1.0,0.0,0.0008999100089991,
begin,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,FP8_E5M2,Marginal,0.022438097922668744,0.11110510652749454,0.0,0.0,
begin,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,INT16,Sufficient,0.0001960091390690071,0.28463212335191124,,,0.00019126630089166352
begin,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,8.949584007263184,7.490616837912967e-08,5.238689482212067e-10,0.5012819290161132,INT8,Marginal,0.03229515736322896,1.0,,,0.049348211663914475
begin,layer2.0.relu2,ReLU,activation,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP16,Sufficient,8.715166132246652e-05,0.00048768532012376936,0.0,0.0,
begin,layer2.0.relu2,ReLU,activation,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E4M3,Sufficient,0.011714975471994297,1.0,0.0,0.0006037432078889113,
begin,layer2.0.relu2,ReLU,activation,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E5M2,Marginal,0.02251702809686313,0.11109679399200935,0.0,0.0,
begin,layer2.0.relu2,ReLU,activation,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT16,Sufficient,0.00026385830096694256,1.0,,,0.00024194025005969588
begin,layer2.0.relu2,ReLU,activation,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT8,Marginal,0.027456573134786503,1.0,,,0.06242248955674059
begin,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP16,Sufficient,8.715166132246652e-05,0.00048768532012376936,0.0,0.0,
begin,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E4M3,Sufficient,0.011714975471994297,1.0,0.0,0.0006037432078889113,
begin,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E5M2,Marginal,0.02251702809686313,0.11109679399200935,0.0,0.0,
begin,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT16,Sufficient,0.00026385830096694256,1.0,,,0.00024194025005969588
begin,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT8,Marginal,0.027456573134786503,1.0,,,0.06242248955674059
begin,layer2.1.relu1,ReLU,activation,input,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP16,Sufficient,8.69271634536521e-05,0.00048014846053652375,0.0,0.0,
begin,layer2.1.relu1,ReLU,activation,input,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP8_E4M3,Sufficient,0.011908534329916592,1.0,0.0,0.000606918875177018,
begin,layer2.1.relu1,ReLU,activation,input,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP8_E5M2,Marginal,0.022237687799166836,0.11108603357472405,0.0,0.0,
begin,layer2.1.relu1,ReLU,activation,input,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,INT16,Sufficient,0.0002184059270412527,1.0,,,0.00019546699948854674
begin,layer2.1.relu1,ReLU,activation,input,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,INT8,Marginal,0.030845143752652654,1.0,,,0.05043202497827725
begin,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP16,Sufficient,8.69271634536521e-05,0.00048014846053652375,0.0,0.0,
begin,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP8_E4M3,Sufficient,0.011908534329916592,1.0,0.0,0.000606918875177018,
begin,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,FP8_E5M2,Marginal,0.022237687799166836,0.11108603357472405,0.0,0.0,
begin,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,INT16,Sufficient,0.0002184059270412527,1.0,,,0.00019546699948854674
begin,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,10.444146156311035,1.956082371634693e-07,4.656612873077393e-10,0.4998750686645508,INT8,Marginal,0.030845143752652654,1.0,,,0.05043202497827725
begin,layer2.1.relu2,ReLU,activation,input,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP16,Sufficient,0.00011346067982673632,0.0012588746318458676,0.0,0.0,
begin,layer2.1.relu2,ReLU,activation,input,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP8_E4M3,Sufficient,0.015524338658293302,1.0,0.0,0.0010097087378640776,
begin,layer2.1.relu2,ReLU,activation,input,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP8_E5M2,Marginal,0.02891830926887626,0.3011589215992237,0.0,0.0,
begin,layer2.1.relu2,ReLU,activation,input,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,INT16,Sufficient,0.0005665327857171827,1.0,,,0.00033210559160078466
begin,layer2.1.relu2,ReLU,activation,input,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,INT8,Marginal,0.043260557520663705,1.0,,,0.0856858576376607
begin,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP16,Sufficient,0.00011346067982673632,0.0012588746318458676,0.0,0.0,
begin,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP8_E4M3,Sufficient,0.015524338658293302,1.0,0.0,0.0010097087378640776,
begin,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,19.74709701538086,1.258753172805882e-07,9.313225746154785e-10,0.34974961280822753,FP8_E5M2,Marginal,0.02891830926887626,0.3011589215992237,0.0,0.0,
