stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,bias,576,-0.018784651532769203,0.02283584699034691,1.1340614037180785e-05,3.026798367500305e-08,0.0,FP8_E5M2,Marginal,0.045776564971543,0.34549937176887224,0.0,0.0,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,bias,576,-0.018784651532769203,0.02283584699034691,1.1340614037180785e-05,3.026798367500305e-08,0.0,INT16,Sufficient,0.00015029040452166676,0.01675022465986526,,,6.969160127673241e-07
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,bias,576,-0.018784651532769203,0.02283584699034691,1.1340614037180785e-05,3.026798367500305e-08,0.0,INT8,Marginal,0.03407569222408213,1.0,,,0.0001798098188216292
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,input,368640000,-6.505678176879883,7.094731330871582,3.725290298461914e-09,4.656612873077393e-10,2.7126736111111112e-09,FP16,Sufficient,0.00017509163941793374,0.0004836464878010242,0.0,0.0,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,input,368640000,-6.505678176879883,7.094731330871582,3.725290298461914e-09,4.656612873077393e-10,2.7126736111111112e-09,FP8_E4M3,Marginal,0.02534259419033331,1.0,0.0,0.00145,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,input,368640000,-6.505678176879883,7.094731330871582,3.725290298461914e-09,4.656612873077393e-10,2.7126736111111112e-09,FP8_E5M2,Marginal,0.04474138432882042,0.13483561137790911,0.0,0.0,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,input,368640000,-6.505678176879883,7.094731330871582,3.725290298461914e-09,4.656612873077393e-10,2.7126736111111112e-09,INT16,Sufficient,0.0003934904194663884,1.0,,,0.00011981220107404962
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,input,368640000,-6.505678176879883,7.094731330871582,3.725290298461914e-09,4.656612873077393e-10,2.7126736111111112e-09,INT8,Marginal,0.059582841287284076,1.0,,,0.030912491280262865
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,activation,368640000,-6.778701305389404,8.216286659240723,3.0524003324927662e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017461553959530117,0.00048483369562076373,0.0,0.0,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,activation,368640000,-6.778701305389404,8.216286659240723,3.0524003324927662e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024828899280279156,1.0,0.0,0.0012,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,activation,368640000,-6.778701305389404,8.216286659240723,3.0524003324927662e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044756646898555866,0.1110932152887213,0.0,0.0,
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,activation,368640000,-6.778701305389404,8.216286659240723,3.0524003324927662e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0003633386676838782,0.6233194079213945,,,0.00012129966320690136
inference,features.13.conv.0.1,BatchNorm2d,batchnorm,activation,368640000,-6.778701305389404,8.216286659240723,3.0524003324927662e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.052795393591997024,1.0,,,0.031296268222838874
inference,features.13.conv.1.0,Conv2d,conv,weight,5184,-0.12869343161582947,0.16453222930431366,1.343496819572465e-06,3.725290298461914e-09,0.0,FP16,Sufficient,0.00018163759595367593,0.02040199117869286,0.0,0.0,
inference,features.13.conv.1.0,Conv2d,conv,weight,5184,-0.12869343161582947,0.16453222930431366,1.343496819572465e-06,3.725290298461914e-09,0.0,FP8_E4M3,Not sufficient,0.05195196602599324,1.0,0.0,0.013695987654320988,
inference,features.13.conv.1.0,Conv2d,conv,weight,5184,-0.12869343161582947,0.16453222930431366,1.343496819572465e-06,3.725290298461914e-09,0.0,FP8_E5M2,Marginal,0.044808709835938966,1.0,0.0,0.00019290123456790122,
inference,features.13.conv.1.0,Conv2d,conv,weight,5184,-0.12869343161582947,0.16453222930431366,1.343496819572465e-06,3.725290298461914e-09,0.0,INT16,Sufficient,0.0003479734633679075,1.0,,,5.021278399130639e-06
inference,features.13.conv.1.0,Conv2d,conv,weight,5184,-0.12869343161582947,0.16453222930431366,1.343496819572465e-06,3.725290298461914e-09,0.0,INT8,Marginal,0.031178358206916126,1.0,,,0.001295529364600895
inference,features.13.conv.1.0,Conv2d,conv,input,368640000,0.0,6.0,1.4132491621410281e-08,2.3283064365386963e-10,0.5031482177734375,FP16,Sufficient,8.702230634353018e-05,0.00048483369562076373,0.0,0.0,
inference,features.13.conv.1.0,Conv2d,conv,input,368640000,0.0,6.0,1.4132491621410281e-08,2.3283064365386963e-10,0.5031482177734375,FP8_E4M3,Sufficient,0.012393894866285596,1.0,0.0,0.0012014417300760913,
inference,features.13.conv.1.0,Conv2d,conv,input,368640000,0.0,6.0,1.4132491621410281e-08,2.3283064365386963e-10,0.5031482177734375,FP8_E5M2,Marginal,0.022396952320337487,0.1110932152887213,0.0,0.0,
inference,features.13.conv.1.0,Conv2d,conv,input,368640000,0.0,6.0,1.4132491621410281e-08,2.3283064365386963e-10,0.5031482177734375,INT16,Sufficient,0.0001758978970672035,0.30873193501176993,,,0.00012129966320690136
inference,features.13.conv.1.0,Conv2d,conv,input,368640000,0.0,6.0,1.4132491621410281e-08,2.3283064365386963e-10,0.5031482177734375,INT8,Marginal,0.026783287674650158,1.0,,,0.031296268222838874
inference,features.13.conv.1.0,Conv2d,conv,activation,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP16,Sufficient,0.0002127520459045209,1.0,0.0,5.677624481916766e-05,
inference,features.13.conv.1.0,Conv2d,conv,activation,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP8_E4M3,Not sufficient,0.06534056559283757,1.0,0.0,0.03082950093680804,
inference,features.13.conv.1.0,Conv2d,conv,activation,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP8_E5M2,Marginal,0.04033605761668126,1.0,0.0,0.0005677624481916766,
inference,features.13.conv.1.0,Conv2d,conv,activation,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,INT16,Sufficient,0.0019693437491988615,1.0,,,2.5152852676623972e-05
inference,features.13.conv.1.0,Conv2d,conv,activation,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,INT8,Not sufficient,0.13282971968261514,1.0,,,0.006489634044527069
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,weight,576,0.718699038028717,0.7866352200508118,0.718699038028717,5.960464477539063e-08,0.0,FP16,Sufficient,0.00017094160732193949,0.00033223618444402155,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,weight,576,0.718699038028717,0.7866352200508118,0.718699038028717,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.009637092129660558,0.043410435214010154,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,weight,576,0.718699038028717,0.7866352200508118,0.718699038028717,5.960464477539063e-08,0.0,FP8_E5M2,Sufficient,0.009674343293208666,0.04657205667506899,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,weight,576,0.718699038028717,0.7866352200508118,0.718699038028717,5.960464477539063e-08,0.0,INT16,Sufficient,8.284770868094017e-06,1.636384537965668e-05,,,2.4006934417273836e-05
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,weight,576,0.718699038028717,0.7866352200508118,0.718699038028717,5.960464477539063e-08,0.0,INT8,Sufficient,0.002066403815462701,0.004135229942623863,,,0.006193978110636313
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,bias,576,-0.02335326373577118,0.021043948829174042,1.1881817044923082e-05,1.1641532182693481e-08,0.0,FP16,Sufficient,0.0001791745738502821,0.0017247138668158378,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,bias,576,-0.02335326373577118,0.021043948829174042,1.1881817044923082e-05,1.1641532182693481e-08,0.0,FP8_E4M3,Not sufficient,0.24208305530563268,1.0,0.0,0.1076388888888889,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,bias,576,-0.02335326373577118,0.021043948829174042,1.1881817044923082e-05,1.1641532182693481e-08,0.0,FP8_E5M2,Marginal,0.047158385884869584,0.28421343341756355,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,bias,576,-0.02335326373577118,0.021043948829174042,1.1881817044923082e-05,1.1641532182693481e-08,0.0,INT16,Sufficient,0.00017156754248054325,0.019710669223112716,,,7.127068006155943e-07
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,bias,576,-0.02335326373577118,0.021043948829174042,1.1881817044923082e-05,1.1641532182693481e-08,0.0,INT8,Marginal,0.037823960456066924,1.0,,,0.00018388396642339511
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,input,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP16,Sufficient,0.0002127520459045209,1.0,0.0,5.677624481916766e-05,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,input,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP8_E4M3,Not sufficient,0.06534056559283757,1.0,0.0,0.03082950093680804,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,input,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,FP8_E5M2,Marginal,0.04033605761668126,1.0,0.0,0.0005677624481916766,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,input,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,INT16,Sufficient,0.0019693437491988615,1.0,,,2.5152852676623972e-05
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,input,368640000,-1.3078151941299438,1.4883067607879639,6.63627312824655e-12,1.8189894035458565e-12,0.11945421549479167,INT8,Not sufficient,0.13282971968261514,1.0,,,0.006489634044527069
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,activation,368640000,-10.505298614501953,10.758087158203125,1.415137673710376e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017793373462545098,0.0004849495421547806,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,activation,368640000,-10.505298614501953,10.758087158203125,1.415137673710376e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024800689647288623,1.0,0.0,0.00095,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,activation,368640000,-10.505298614501953,10.758087158203125,1.415137673710376e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04537717183726955,0.11109921974381404,0.0,0.0,
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,activation,368640000,-10.505298614501953,10.758087158203125,1.415137673710376e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0005068387176399676,0.8317504661195307,,,0.00017318484889914163
inference,features.13.conv.1.1,BatchNorm2d,batchnorm,activation,368640000,-10.505298614501953,10.758087158203125,1.415137673710376e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.07177096418294396,1.0,,,0.04468305467620609
inference,features.13.conv.2,Conv2d,conv,weight,55296,-0.42268630862236023,0.42864716053009033,1.5197769016594975e-06,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017713872309495083,0.001187124495084711,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,weight,55296,-0.42268630862236023,0.42864716053009033,1.5197769016594975e-06,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.03795152783364504,1.0,0.0,0.0074,
inference,features.13.conv.2,Conv2d,conv,weight,55296,-0.42268630862236023,0.42864716053009033,1.5197769016594975e-06,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.045080288204335565,0.8307421705052978,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,weight,55296,-0.42268630862236023,0.42864716053009033,1.5197769016594975e-06,4.656612873077393e-10,0.0,INT16,Sufficient,0.0002505873388025763,0.547706532435362,,,1.2899756115065775e-05
inference,features.13.conv.2,Conv2d,conv,weight,55296,-0.42268630862236023,0.42864716053009033,1.5197769016594975e-06,4.656612873077393e-10,0.0,INT8,Marginal,0.03908575445738652,1.0,,,0.0033282386505697654
inference,features.13.conv.2,Conv2d,conv,input,368640000,0.0,6.0,1.415137673710376e-09,2.3283064365386963e-10,0.5198241482204861,FP16,Sufficient,8.665457568000945e-05,0.0004849495421547806,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,input,368640000,0.0,6.0,1.415137673710376e-09,2.3283064365386963e-10,0.5198241482204861,FP8_E4M3,Sufficient,0.01183112358559469,1.0,0.0,0.0005187798298402158,
inference,features.13.conv.2,Conv2d,conv,input,368640000,0.0,6.0,1.415137673710376e-09,2.3283064365386963e-10,0.5198241482204861,FP8_E5M2,Marginal,0.02158150129925453,0.11109921974381404,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,input,368640000,0.0,6.0,1.415137673710376e-09,2.3283064365386963e-10,0.5198241482204861,INT16,Sufficient,0.0001982776761234963,0.2434655884833851,,,0.00017318484889914163
inference,features.13.conv.2,Conv2d,conv,input,368640000,0.0,6.0,1.415137673710376e-09,2.3283064365386963e-10,0.5198241482204861,INT8,Marginal,0.03372543231259506,1.0,,,0.04468305467620609
inference,features.13.conv.2,Conv2d,conv,activation,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.0001766522715593398,0.0004841243449916416,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,activation,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023335351262775948,1.0,0.0,0.00055,
inference,features.13.conv.2,Conv2d,conv,activation,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04465787624882359,0.1110950990323524,0.0,0.0,
inference,features.13.conv.2,Conv2d,conv,activation,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.0004525211452346334,1.0,,,0.00030721250035726627
inference,features.13.conv.2,Conv2d,conv,activation,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.06155365938476175,1.0,,,0.0792632440882405
inference,features.13.conv.3,BatchNorm2d,batchnorm,weight,96,0.6671966314315796,0.7684496641159058,0.6671966314315796,2.562999725341797e-06,0.0,FP16,Sufficient,0.00018082958988598725,0.0003540800410109134,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,weight,96,0.6671966314315796,0.7684496641159058,0.6671966314315796,2.562999725341797e-06,0.0,FP8_E4M3,Marginal,0.02129894167051556,0.042831994471783215,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,weight,96,0.6671966314315796,0.7684496641159058,0.6671966314315796,2.562999725341797e-06,0.0,FP8_E5M2,Marginal,0.045989144197628305,0.09037894811274648,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,weight,96,0.6671966314315796,0.7684496641159058,0.6671966314315796,2.562999725341797e-06,0.0,INT16,Sufficient,9.078459962001812e-06,1.664204543350369e-05,,,2.345193835614813e-05
inference,features.13.conv.3,BatchNorm2d,batchnorm,weight,96,0.6671966314315796,0.7684496641159058,0.6671966314315796,2.562999725341797e-06,0.0,INT8,Sufficient,0.002296092769877364,0.004394594850260866,,,0.006050784756818156
inference,features.13.conv.3,BatchNorm2d,batchnorm,bias,96,-5.716923624277115e-06,5.5910018090798985e-06,2.990892156162772e-08,4.912976692139637e-10,0.0,FP16,Marginal,0.023333434707007345,0.9928717474006704,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,bias,96,-5.716923624277115e-06,5.5910018090798985e-06,2.990892156162772e-08,4.912976692139637e-10,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,bias,96,-5.716923624277115e-06,5.5910018090798985e-06,2.990892156162772e-08,4.912976692139637e-10,0.0,FP8_E5M2,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,bias,96,-5.716923624277115e-06,5.5910018090798985e-06,2.990892156162772e-08,4.912976692139637e-10,0.0,INT16,Sufficient,7.068066000537186e-05,0.002481254547900928,,,1.7447198780105335e-10
inference,features.13.conv.3,BatchNorm2d,batchnorm,bias,96,-5.716923624277115e-06,5.5910018090798985e-06,2.990892156162772e-08,4.912976692139637e-10,0.0,INT8,Sufficient,0.01744030380205012,0.5050742152336387,,,4.50151466478513e-08
inference,features.13.conv.3,BatchNorm2d,batchnorm,input,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.0001766522715593398,0.0004841243449916416,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,input,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023335351262775948,1.0,0.0,0.00055,
inference,features.13.conv.3,BatchNorm2d,batchnorm,input,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04465787624882359,0.1110950990323524,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,input,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.0004525211452346334,1.0,,,0.00030721250035726627
inference,features.13.conv.3,BatchNorm2d,batchnorm,input,61440000,-15.409199714660645,15.680754661560059,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.06155365938476175,1.0,,,0.0792632440882405
inference,features.13.conv.3,BatchNorm2d,batchnorm,activation,61440000,-6.366896152496338,7.115772724151611,6.670303420719392e-09,1.7462298274040222e-10,0.0,FP16,Sufficient,0.0001766465242402859,0.003984544309168,0.0,0.0,
inference,features.13.conv.3,BatchNorm2d,batchnorm,activation,61440000,-6.366896152496338,7.115772724151611,6.670303420719392e-09,1.7462298274040222e-10,0.0,FP8_E4M3,Marginal,0.02544149793968567,1.0,0.0,0.0014,
inference,features.13.conv.3,BatchNorm2d,batchnorm,activation,61440000,-6.366896152496338,7.115772724151611,6.670303420719392e-09,1.7462298274040222e-10,0.0,FP8_E5M2,Marginal,0.044853182272892846,1.0,0.0,5e-05,
inference,features.13.conv.3,BatchNorm2d,batchnorm,activation,61440000,-6.366896152496338,7.115772724151611,6.670303420719392e-09,1.7462298274040222e-10,0.0,INT16,Sufficient,0.000424567829386806,1.0,,,0.0001148199268913496
inference,features.13.conv.3,BatchNorm2d,batchnorm,activation,61440000,-6.366896152496338,7.115772724151611,6.670303420719392e-09,1.7462298274040222e-10,0.0,INT8,Marginal,0.052278907113489786,1.0,,,0.02962444523188073
inference,features.14.conv.0.0,Conv2d,conv,weight,55296,-0.22079557180404663,0.21584294736385345,6.372211487359891e-07,6.984919309616089e-10,0.0,FP16,Sufficient,0.00017825837172750917,0.0014614951175880638,0.0,0.0,
inference,features.14.conv.0.0,Conv2d,conv,weight,55296,-0.22079557180404663,0.21584294736385345,6.372211487359891e-07,6.984919309616089e-10,0.0,FP8_E4M3,Not sufficient,0.05330964378204317,1.0,0.0,0.0149,
