stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,layer2.1.relu2,ReLU,activation,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT16,Sufficient,0.0007012693083209389,1.0,,,0.0005259747129300546
inference,layer2.1.relu2,ReLU,activation,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT8,Marginal,0.07567903856721005,1.0,,,0.1357056174691268
inference,layer2.1.relu2,ReLU,activation,activation,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP16,Sufficient,0.00011008607135472417,0.00048096415613446415,0.0,0.0,
inference,layer2.1.relu2,ReLU,activation,activation,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E4M3,Sufficient,0.015058355690722024,1.0,0.0,0.0009652509652509653,
inference,layer2.1.relu2,ReLU,activation,activation,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E5M2,Marginal,0.027810572141976558,0.11111016921135015,0.0,0.0,
inference,layer2.1.relu2,ReLU,activation,activation,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT16,Sufficient,0.0007012693083209389,1.0,,,0.0005259747129300546
inference,layer2.1.relu2,ReLU,activation,activation,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT8,Marginal,0.07567903856721005,1.0,,,0.1357056174691268
inference,layer3.0.relu1,ReLU,activation,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP16,Sufficient,8.328391034979068e-05,0.000847924557308188,0.0,0.0,
inference,layer3.0.relu1,ReLU,activation,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E4M3,Sufficient,0.011834755873581666,1.0,0.0,0.0009399477806788512,
inference,layer3.0.relu1,ReLU,activation,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E5M2,Marginal,0.021645640212547404,0.11106147017953498,0.0,0.0,
inference,layer3.0.relu1,ReLU,activation,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT16,Sufficient,0.00034943440976971976,1.0,,,0.00022825908227228363
inference,layer3.0.relu1,ReLU,activation,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT8,Marginal,0.04287141634370267,1.0,,,0.058892640541857624
inference,layer3.0.relu1,ReLU,activation,activation,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP16,Sufficient,8.328391034979068e-05,0.000847924557308188,0.0,0.0,
inference,layer3.0.relu1,ReLU,activation,activation,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E4M3,Sufficient,0.011834755873581666,1.0,0.0,0.0009399477806788512,
inference,layer3.0.relu1,ReLU,activation,activation,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E5M2,Marginal,0.021645640212547404,0.11106147017953498,0.0,0.0,
inference,layer3.0.relu1,ReLU,activation,activation,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT16,Sufficient,0.00034943440976971976,1.0,,,0.00022825908227228363
inference,layer3.0.relu1,ReLU,activation,activation,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT8,Marginal,0.04287141634370267,1.0,,,0.058892640541857624
inference,layer3.0.relu2,ReLU,activation,input,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP16,Sufficient,8.350479641846456e-05,0.0019801980198019802,0.0,0.0,
inference,layer3.0.relu2,ReLU,activation,input,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP8_E4M3,Sufficient,0.011802955997729837,1.0,0.0,0.001475081656305974,
inference,layer3.0.relu2,ReLU,activation,input,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP8_E5M2,Marginal,0.021436561177371336,0.11105106819526041,0.0,0.0,
inference,layer3.0.relu2,ReLU,activation,input,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,INT16,Sufficient,0.0005757627652279754,1.0,,,0.00038528765445189654
inference,layer3.0.relu2,ReLU,activation,input,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,INT8,Marginal,0.044495918964563536,1.0,,,0.09940724860964797
inference,layer3.0.relu2,ReLU,activation,activation,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP16,Sufficient,8.350479641846456e-05,0.0019801980198019802,0.0,0.0,
inference,layer3.0.relu2,ReLU,activation,activation,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP8_E4M3,Sufficient,0.011802955997729837,1.0,0.0,0.001475081656305974,
inference,layer3.0.relu2,ReLU,activation,activation,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,FP8_E5M2,Marginal,0.021436561177371336,0.11105106819526041,0.0,0.0,
inference,layer3.0.relu2,ReLU,activation,activation,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,INT16,Sufficient,0.0005757627652279754,1.0,,,0.00038528765445189654
inference,layer3.0.relu2,ReLU,activation,activation,163840000,0.0,71.61852264404297,2.2351741790771484e-08,1.862645149230957e-09,0.5242430419921875,INT8,Marginal,0.044495918964563536,1.0,,,0.09940724860964797
inference,layer3.1.relu1,ReLU,activation,input,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP16,Sufficient,8.401047592551938e-05,0.0004800642402849484,0.0,0.0,
inference,layer3.1.relu1,ReLU,activation,input,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP8_E4M3,Sufficient,0.012067286199792823,1.0,0.0,0.0010447137484329294,
inference,layer3.1.relu1,ReLU,activation,input,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP8_E5M2,Marginal,0.02175454356129013,0.11103330331468984,0.0,0.0,
inference,layer3.1.relu1,ReLU,activation,input,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,INT16,Sufficient,0.0007145287076351203,1.0,,,0.0005704017853603723
inference,layer3.1.relu1,ReLU,activation,input,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,INT8,Marginal,0.09083664860670754,1.0,,,0.1471681519756167
inference,layer3.1.relu1,ReLU,activation,activation,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP16,Sufficient,8.401047592551938e-05,0.0004800642402849484,0.0,0.0,
inference,layer3.1.relu1,ReLU,activation,activation,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP8_E4M3,Sufficient,0.012067286199792823,1.0,0.0,0.0010447137484329294,
inference,layer3.1.relu1,ReLU,activation,activation,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,FP8_E5M2,Marginal,0.02175454356129013,0.11103330331468984,0.0,0.0,
inference,layer3.1.relu1,ReLU,activation,activation,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,INT16,Sufficient,0.0007145287076351203,1.0,,,0.0005704017853603723
inference,layer3.1.relu1,ReLU,activation,activation,163840000,0.0,54.72195053100586,4.0816296120738116e-08,2.3283064365386963e-10,0.5200201599121094,INT8,Marginal,0.09083664860670754,1.0,,,0.1471681519756167
inference,layer3.1.relu2,ReLU,activation,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP16,Sufficient,0.00010927756764554914,0.0004862592229009186,0.0,0.0,
inference,layer3.1.relu2,ReLU,activation,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E4M3,Sufficient,0.015200330698622255,1.0,0.0,0.0010410827260350765,
inference,layer3.1.relu2,ReLU,activation,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E5M2,Marginal,0.028059505069747234,0.11106142807826476,0.0,0.0,
inference,layer3.1.relu2,ReLU,activation,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT16,Sufficient,0.0009427382347118115,1.0,,,0.00075297644225141
inference,layer3.1.relu2,ReLU,activation,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT8,Not sufficient,0.10970346069021888,1.0,,,0.19427385104922798
inference,layer3.1.relu2,ReLU,activation,activation,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP16,Sufficient,0.00010927756764554914,0.0004862592229009186,0.0,0.0,
inference,layer3.1.relu2,ReLU,activation,activation,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E4M3,Sufficient,0.015200330698622255,1.0,0.0,0.0010410827260350765,
inference,layer3.1.relu2,ReLU,activation,activation,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E5M2,Marginal,0.028059505069747234,0.11106142807826476,0.0,0.0,
inference,layer3.1.relu2,ReLU,activation,activation,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT16,Sufficient,0.0009427382347118115,1.0,,,0.00075297644225141
inference,layer3.1.relu2,ReLU,activation,activation,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT8,Not sufficient,0.10970346069021888,1.0,,,0.19427385104922798
inference,layer4.0.relu1,ReLU,activation,input,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP16,Sufficient,8.707942113563763e-05,0.000481963312404568,0.0,0.0,
inference,layer4.0.relu1,ReLU,activation,input,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP8_E4M3,Sufficient,0.012547229089235746,1.0,0.0,0.0017297517297517298,
inference,layer4.0.relu1,ReLU,activation,input,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP8_E5M2,Marginal,0.02224842094948554,0.11109133155147757,0.0,0.0,
inference,layer4.0.relu1,ReLU,activation,input,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,INT16,Sufficient,0.001964659614306572,1.0,,,0.001258673257385658
inference,layer4.0.relu1,ReLU,activation,input,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,INT8,Not sufficient,0.1756793556817947,1.0,,,0.32474761121855006
inference,layer4.0.relu1,ReLU,activation,activation,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP16,Sufficient,8.707942113563763e-05,0.000481963312404568,0.0,0.0,
inference,layer4.0.relu1,ReLU,activation,activation,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP8_E4M3,Sufficient,0.012547229089235746,1.0,0.0,0.0017297517297517298,
inference,layer4.0.relu1,ReLU,activation,activation,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,FP8_E5M2,Marginal,0.02224842094948554,0.11109133155147757,0.0,0.0,
inference,layer4.0.relu1,ReLU,activation,activation,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,INT16,Sufficient,0.001964659614306572,1.0,,,0.001258673257385658
inference,layer4.0.relu1,ReLU,activation,activation,81920000,0.0,72.78877258300781,2.8384157246819086e-08,4.656612873077393e-10,0.5042335327148437,INT8,Not sufficient,0.1756793556817947,1.0,,,0.32474761121855006
inference,layer4.0.relu2,ReLU,activation,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP16,Sufficient,8.269251562703025e-05,0.00048238082786367597,0.0,0.0,
inference,layer4.0.relu2,ReLU,activation,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E4M3,Sufficient,0.011880274063981684,1.0,0.0,0.001488253428298076,
inference,layer4.0.relu2,ReLU,activation,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E5M2,Marginal,0.02096763939750137,0.11108709199783108,0.0,0.0,
inference,layer4.0.relu2,ReLU,activation,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT16,Sufficient,0.001239022190806744,1.0,,,0.0007814625110137844
inference,layer4.0.relu2,ReLU,activation,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT8,Not sufficient,0.11657335585624358,1.0,,,0.2016234810896746
inference,layer4.0.relu2,ReLU,activation,activation,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP16,Sufficient,8.269251562703025e-05,0.00048238082786367597,0.0,0.0,
inference,layer4.0.relu2,ReLU,activation,activation,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E4M3,Sufficient,0.011880274063981684,1.0,0.0,0.001488253428298076,
inference,layer4.0.relu2,ReLU,activation,activation,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E5M2,Marginal,0.02096763939750137,0.11108709199783108,0.0,0.0,
inference,layer4.0.relu2,ReLU,activation,activation,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT16,Sufficient,0.001239022190806744,1.0,,,0.0007814625110137844
inference,layer4.0.relu2,ReLU,activation,activation,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT8,Not sufficient,0.11657335585624358,1.0,,,0.2016234810896746
inference,layer4.1.relu1,ReLU,activation,input,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP16,Sufficient,8.415134374529453e-05,0.00047983395164259246,0.0,0.0,
inference,layer4.1.relu1,ReLU,activation,input,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP8_E4M3,Sufficient,0.012474070727907934,1.0,0.0,0.001977312935789364,
inference,layer4.1.relu1,ReLU,activation,input,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP8_E5M2,Marginal,0.021408190548792838,0.11103829623359983,0.0,0.0,
inference,layer4.1.relu1,ReLU,activation,input,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,INT16,Sufficient,0.0011090290782406857,1.0,,,0.000615438368808915
inference,layer4.1.relu1,ReLU,activation,input,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,INT8,Marginal,0.09929508037072046,1.0,,,0.15878794512410802
inference,layer4.1.relu1,ReLU,activation,activation,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP16,Sufficient,8.415134374529453e-05,0.00047983395164259246,0.0,0.0,
inference,layer4.1.relu1,ReLU,activation,activation,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP8_E4M3,Sufficient,0.012474070727907934,1.0,0.0,0.001977312935789364,
inference,layer4.1.relu1,ReLU,activation,activation,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,FP8_E5M2,Marginal,0.021408190548792838,0.11103829623359983,0.0,0.0,
inference,layer4.1.relu1,ReLU,activation,activation,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,INT16,Sufficient,0.0011090290782406857,1.0,,,0.000615438368808915
inference,layer4.1.relu1,ReLU,activation,activation,81920000,0.0,86.99668884277344,3.311284757501198e-08,2.3283064365386963e-10,0.5222142822265625,INT8,Marginal,0.09929508037072046,1.0,,,0.15878794512410802
inference,layer4.1.relu2,ReLU,activation,input,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP16,Sufficient,0.00010004049950549363,0.0004830574999839772,0.0,0.0,
inference,layer4.1.relu2,ReLU,activation,input,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP8_E4M3,Sufficient,0.014093846858233587,1.0,0.0,0.0012306610407876231,
inference,layer4.1.relu2,ReLU,activation,input,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP8_E5M2,Marginal,0.025423712351031292,0.13301997903767815,0.0,0.0,
inference,layer4.1.relu2,ReLU,activation,input,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,INT16,Sufficient,0.0003844174575962866,1.0,,,0.00020072232211851623
inference,layer4.1.relu2,ReLU,activation,input,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,INT8,Marginal,0.04680619350841959,1.0,,,0.05178793959730253
inference,layer4.1.relu2,ReLU,activation,activation,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP16,Sufficient,0.00010004049950549363,0.0004830574999839772,0.0,0.0,
inference,layer4.1.relu2,ReLU,activation,activation,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP8_E4M3,Sufficient,0.014093846858233587,1.0,0.0,0.0012306610407876231,
inference,layer4.1.relu2,ReLU,activation,activation,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,FP8_E5M2,Marginal,0.025423712351031292,0.13301997903767815,0.0,0.0,
inference,layer4.1.relu2,ReLU,activation,activation,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,INT16,Sufficient,0.0003844174575962866,1.0,,,0.00020072232211851623
inference,layer4.1.relu2,ReLU,activation,activation,81920000,0.0,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.42460537109375,INT8,Marginal,0.04680619350841959,1.0,,,0.05178793959730253
